exp_group,predict_1,predict_2,predict_3
1,115.581,214.08,308.13599999999997
1,606.234,265.545,192.537
1,304.455,598.831,900.79
1,189.98,111.538,90.7964
1,74.4899,111.212,157.887
1,98.0866,171.24,247.12099999999998
1,535.1669999999999,553.7130000000001,400.199
1,67.8093,87.5014,117.515
1,111.26700000000001,78.1073,75.3629
1,75.7774,69.2297,82.1197
1,961.89,370.082,239.63299999999998
1,515.54,1032.35,1546.3
1,220.935,434.24,648.4490000000001
1,84.4303,135.536,200.67
1,243.926,138.849,106.311
1,148.963,90.2438,74.3262
1,105.493,89.1135,101.484
1,78.1472,129.066,184.146
1,107.037,191.419,279.123
1,967.199,1938.5,2911.57
1,96.7916,77.7976,83.5487
1,112.23899999999999,204.173,298.689
1,-3464.93,-1218.67,-425.77
1,73.5136,108.23700000000001,154.17
1,65.7392,71.2105,85.355
1,68.1876,73.2599,96.9652
1,334.81800000000004,160.105,123.596
1,82.7841,141.731,205.873
1,73.227,103.478,140.46
1,72.0205,114.024,168.16
1,194.058,104.258,81.737
1,77.4164,79.8765,90.6132
1,388.11199999999997,417.505,268.77
1,69.9073,75.6829,92.5729
1,834.615,1667.59,2491.37
1,120.01799999999999,226.268,334.07800000000003
1,486.635,420.042,326.57
1,72.4062,98.5655,132.655
1,136.167,101.648,87.0528
1,76.3325,125.337,179.75099999999998
1,-3185.02,-736.7180000000001,-340.848
1,92.9659,167.412,246.025
1,92.2944,166.669,244.18900000000002
1,1016.9,397.79900000000004,595.793
1,191.622,117.141,88.8992
1,69.3186,72.3306,86.3402
1,150.144,86.3013,71.5565
1,303.111,596.891,893.672
1,247.195,486.523,725.512
1,79.0491,71.0505,81.6683
1,85.9629,145.139,211.05200000000002
1,75.8937,83.0484,117.296
1,91.6131,150.61700000000002,222.101
1,72.6751,94.8033,132.542
1,2381.51,4743.15,7120.5
1,190.935,373.70300000000003,557.188
1,97.4163,72.4127,75.9019
1,103.883,72.6327,73.3438
1,78.3237,72.3994,80.2353
1,82.6408,141.945,205.928
1,205.112,399.259,593.043
1,623.285,1254.66,1878.72
1,653.394,445.655,223.012
1,86.1254,74.7931,78.9122
1,80.17399999999999,133.963,191.275
1,70.5772,105.085,148.688
1,69.8558,106.11399999999999,151.63299999999998
1,990.028,1980.11,2968.16
1,309.14799999999997,630.651,954.924
1,436.994,484.405,368.31300000000005
1,70.9667,102.52799999999999,146.142
1,268.906,127.542,93.4937
1,320.809,267.27299999999997,166.08599999999998
1,74.8396,72.1051,85.3216
1,132.591,85.2331,80.5107
1,125.005,87.0912,80.3989
1,406.145,306.725,192.597
1,98.4657,177.21200000000002,259.944
1,107.383,194.274,286.128
1,87.1924,158.036,232.79
1,68.4144,92.4137,122.12700000000001
1,88.0294,69.0985,68.7852
1,585.8340000000001,1170.92,1744.41
1,75.3155,94.7417,119.81200000000001
1,130.834,81.9675,76.9793
1,294.836,141.099,103.544
1,140.809,90.72,93.8918
1,118.726,215.668,320.534
1,93.4514,166.613,242.959
1,380.901,285.999,197.89
1,339.966,687.0830000000001,1042.65
1,121.649,230.792,341.176
1,138.565,86.3613,81.3236
1,141.627,94.53,89.2315
1,98.6001,72.5684,74.9778
1,124.76799999999999,231.037,343.35900000000004
1,480.995,222.638,158.981
1,76.5891,78.2417,89.7258
1,464.474,220.08900000000003,151.79
1,99.3813,176.90900000000002,254.889
1,817.927,511.705,354.195
1,171.827,337.75800000000004,489.13599999999997
1,75.3478,117.36399999999999,166.628
1,67.581,78.9228,100.77600000000001
1,280.928,181.489,133.471
1,121.03200000000001,227.19099999999997,335.537
1,816.3580000000001,782.505,604.237
1,129.51,245.93900000000002,364.167
1,64.8212,83.0823,114.443
1,242.17700000000002,475.621,712.57
1,179.209,346.501,519.626
1,337.23900000000003,671.682,1005.79
1,165.271,318.191,478.754
1,119.01100000000001,221.081,327.182
1,298.533,215.982,143.738
1,229.57299999999998,452.153,677.789
1,89.9924,159.238,232.62099999999998
1,353.306,695.159,1039.19
1,588.262,351.634,290.63
1,71.15899999999999,89.4294,121.76100000000001
1,130.237,244.997,362.936
1,60.7568,69.9633,89.2653
1,102.831,192.34099999999998,281.675
1,715.548,1433.86,2151.99
1,252.253,124.976,86.7371
1,1488.64,726.43,323.682
1,72.7777,110.359,156.506
1,399.49800000000005,212.84599999999998,212.533
1,193.074,98.8218,83.7878
1,80.2096,69.2898,74.6598
1,79.2733,75.185,87.5319
1,66.1389,68.9372,83.7708
1,101.29899999999999,90.3169,110.99799999999999
1,843.326,675.698,885.8580000000001
1,277.161,132.36700000000002,106.318
1,74.8148,116.34899999999999,166.878
1,210.954,411.64099999999996,617.007
1,469.467,932.931,1395.71
1,4406.56,8813.31,13219.2
1,90.1884,70.7203,76.4156
1,197.412,106.59700000000001,87.8861
1,90.52600000000001,70.9695,75.5702
1,375.12,750.326,1123.18
1,180.041,101.47399999999999,83.2039
1,236.165,120.74700000000001,94.8601
1,137.263,263.369,390.358
1,64.7248,67.1722,81.0932
1,182.77,91.8948,81.6436
1,100.694,185.03400000000002,274.43
1,73.8068,115.095,165.97400000000002
1,62.7989,70.5502,83.5406
1,-1595.99,-3926.41,-486.861
1,691.845,669.429,632.191
1,384.191,762.7639999999999,1147.95
1,111.815,69.061,68.4567
1,138.75,267.64,399.981
1,70.8457,104.414,148.786
1,-1513.98,-457.48900000000003,-228.21400000000003
1,83.5572,90.0271,111.557
1,69.725,77.4217,99.3933
1,77.3672,132.872,195.62599999999998
1,83.3938,78.4954,88.4482
1,250.40099999999998,124.663,103.72200000000001
1,76.5003,74.1626,85.1736
1,65.3309,70.8461,89.2039
1,111.473,77.8677,78.3204
1,68.2243,94.4984,129.461
1,134.157,254.946,380.079
1,1015.04,674.2860000000001,587.352
1,628.985,1253.46,1876.13
1,197.893,387.918,579.009
1,256.91200000000003,503.39099999999996,749.796
1,86.2965,82.8243,93.001
1,974.452,597.683,569.567
1,99.1379,184.84900000000002,271.672
1,119.229,76.962,77.0142
1,241.135,474.64,710.0189999999999
1,550.112,285.387,192.05
1,76.1081,120.564,171.995
1,65.6052,73.3524,92.2464
1,432.852,196.81599999999997,155.151
1,187.75900000000001,130.526,116.25200000000001
1,72.3203,103.25,144.025
1,85.2936,144.394,208.331
1,2043.5,4083.1,6120.53
1,633.5790000000001,395.191,470.86400000000003
1,73.0249,86.7694,115.661
1,211.11700000000002,109.875,85.0436
1,189.542,131.62,98.27799999999999
1,427.06800000000004,189.237,143.317
1,372.915,230.299,158.408
1,4234.63,8469.19,12703.2
1,324.741,643.6709999999999,964.684
1,75.6846,96.9142,126.18
1,82.1217,73.0095,77.9168
1,95.0794,74.39699999999999,78.7426
1,123.34,74.7287,73.1243
1,67.986,97.4583,134.609
1,77.6224,114.611,162.378
1,93.0078,156.041,222.96
1,602.811,362.283,277.467
1,206.359,131.289,102.318
1,1593.63,3198.23,4803.04
1,70.765,90.1282,120.507
1,692.7869999999999,1379.1,2065.96
1,560.715,346.418,254.993
1,234.87400000000002,159.34,132.489
1,79.781,130.06799999999998,186.233
1,82.76700000000001,142.661,208.046
1,91.3876,106.538,126.259
1,1162.96,2323.54,3491.7
1,197.888,119.118,93.7605
1,74.1492,127.61200000000001,184.865
1,73.3899,93.5295,128.45
1,135.735,89.8063,85.7471
1,70.7087,105.90899999999999,146.239
1,393.85900000000004,784.2589999999999,1172.7
1,75.8814,120.397,172.185
1,70.1004,93.4276,129.49200000000002
1,75.2271,123.31,178.953
1,75.0774,73.6853,80.4029
1,226.955,100.63,73.7893
1,91.8825,157.975,230.422
1,68.0516,94.2237,132.006
1,742.58,511.89599999999996,658.7230000000001
1,542.665,1083.26,1624.47
1,205.657,404.852,604.153
1,71.8964,94.4295,127.12100000000001
1,272.143,167.981,133.238
1,79.0586,86.0136,103.62299999999999
1,130.57399999999998,248.86599999999999,365.86199999999997
1,1271.15,2096.26,-1057.15
1,648.394,1298.8,1952.61
1,125.62700000000001,229.395,341.556
1,1330.78,599.525,389.267
1,182.831,97.0684,82.785
1,167.92700000000002,96.6976,81.0113
1,65.5236,77.2216,98.5641
1,68.4452,74.2631,88.1781
1,117.23100000000001,213.157,315.66700000000003
1,88.7891,158.63,233.537
1,73.44,78.7225,98.738
1,95.4034,74.3579,79.7006
1,1389.58,1153.38,3161.74
1,80.8169,78.0808,87.2064
1,623.592,313.953,341.594
1,475.98800000000006,947.7769999999999,1422.2
1,338.38699999999994,148.516,108.057
1,111.37899999999999,82.8585,94.5413
1,72.1328,118.87700000000001,165.57
1,406.421,182.018,130.849
1,963.385,1922.31,2870.97
1,207.847,412.501,614.89
1,1853.79,2842.49,4610.16
1,67.6158,78.089,104.67299999999999
1,71.2138,97.8362,134.967
1,2865.86,5740.0,8567.5
1,82.2343,67.3176,72.8831
1,404.14300000000003,235.44799999999998,164.142
1,638.969,1279.09,1923.51
1,165.75599999999997,320.909,477.525
1,78.9262,133.77100000000002,190.519
1,90.4911,70.6157,74.5982
1,95.0573,78.3123,96.9999
1,243.882,151.45600000000002,98.2235
1,183.533,110.72,87.4951
1,299.106,592.116,886.637
1,162.563,310.558,463.918
1,258.802,119.022,87.95299999999999
1,70.73,108.928,155.059
1,167.03900000000002,325.73400000000004,482.42400000000004
1,71.0319,73.8386,90.3041
1,82.0578,67.3704,74.2417
1,63.0331,70.6662,87.7658
1,152.82299999999998,297.23,443.26199999999994
1,92.0647,74.184,79.0463
1,95.66,74.9703,80.9787
1,78.8414,133.585,193.007
1,186.52700000000002,105.594,80.8139
1,812.429,297.605,233.898
1,1586.43,3165.75,4749.88
1,70.5891,99.6099,140.334
1,110.59200000000001,202.99,301.45799999999997
1,65.1685,97.5655,135.99
1,124.46600000000001,230.53400000000002,339.17800000000005
1,251.035,116.396,92.5503
1,84.7411,76.5297,82.7552
1,73.7865,116.839,164.312
1,3899.84,7799.11,11673.9
1,101.476,84.94,85.4256
1,856.648,1709.16,2560.24
1,68.1326,69.0736,80.8136
1,65.4209,95.1647,132.273
1,190.475,371.63300000000004,557.7280000000001
1,68.86399999999999,89.6821,116.27799999999999
1,314.974,623.069,932.385
1,117.625,216.732,322.052
1,106.272,201.149,294.694
1,870.184,348.227,371.337
1,67.6533,74.193,94.0219
1,242.092,476.457,710.615
1,3418.53,-3367.08,-6691.23
1,2445.73,3632.69,2310.0
1,72.1536,115.10700000000001,161.982
1,197.136,386.67199999999997,580.389
1,150.925,131.202,140.451
1,420.969,210.176,136.819
1,74.9584,115.509,167.47400000000002
1,1592.72,3186.26,4778.97
1,163.003,313.611,465.12800000000004
1,869.8839999999999,1732.36,2597.4
1,198.873,126.399,93.9511
1,299.341,597.184,899.091
1,100.544,71.942,70.4507
1,194.81900000000002,382.17800000000005,569.933
1,314.555,197.892,159.134
1,-1283.67,-261.45,-174.37900000000002
1,72.9943,84.1521,106.038
1,74.6608,111.764,158.906
1,862.591,1725.45,2588.75
1,-4721.97,-359.971,-164.783
1,64.2716,71.7371,92.6878
1,75.2257,105.215,146.649
1,102.196,73.7741,74.3094
1,84.6397,71.2742,78.1228
1,2204.3,4405.59,6611.79
1,91.1121,79.9336,86.029
1,130.476,77.494,68.9348
1,88.1732,162.245,238.388
1,69.46600000000001,89.5396,123.44
1,80.3409,142.067,207.22299999999998
1,109.33,199.49400000000003,304.73900000000003
1,509.905,478.039,398.565
1,131.879,249.18200000000002,373.00199999999995
1,195.19799999999998,118.869,90.5048
1,169.267,329.889,492.037
1,170.85299999999998,101.311,91.9625
1,88.5056,155.90200000000002,228.42
1,460.556,240.628,207.27700000000002
1,273.681,144.236,113.479
1,331.522,137.715,103.553
1,102.34700000000001,72.521,76.2944
1,128.209,237.23,351.276
1,73.6744,115.73299999999999,164.57299999999998
1,168.535,90.4591,84.5487
1,1295.47,929.24,927.9939999999999
1,157.936,92.9895,79.3822
1,7019.13,-3567.03,-1120.93
1,127.26100000000001,237.445,352.67
1,113.26100000000001,214.11900000000003,320.843
1,1544.37,3074.64,4611.82
1,891.591,1766.07,2657.03
1,69.1481,95.5922,131.38
1,442.906,878.4689999999999,1312.71
1,271.534,141.398,115.501
1,194.104,376.52099999999996,561.8330000000001
1,129.862,245.051,362.68800000000005
1,97.5359,167.676,248.075
1,122.98299999999999,222.28599999999997,331.602
1,2031.97,-855.8510000000001,-870.072
1,121.26,227.65400000000002,338.277
1,2178.94,3307.44,-1471.44
1,652.3530000000001,1302.38,1946.07
1,902.7230000000001,397.35699999999997,304.001
1,365.594,727.368,1090.59
1,152.899,100.17299999999999,90.1562
1,222.24400000000003,432.955,646.099
1,80.3702,139.534,204.628
1,24051.1,-785.9830000000001,-525.405
1,265.249,526.021,784.6419999999999
1,235.197,159.26,122.18
1,85.3464,78.8917,93.3973
1,149.944,84.31,74.7022
1,121.772,228.196,338.399
1,76.3084,127.72,183.71900000000002
1,81.2743,94.3545,114.962
1,65.0342,79.8386,104.038
1,1148.2,1205.32,941.944
1,3451.66,-6003.01,-609.265
1,1470.41,-847.352,-588.715
1,155.806,94.6142,77.3909
1,92.5205,69.854,73.956
1,632.387,587.4680000000001,525.591
1,159.751,305.765,455.56300000000005
1,196.324,388.75800000000004,565.006
1,88.5104,154.666,226.713
1,775.186,630.004,484.51099999999997
1,633.194,394.776,223.425
1,89.9614,71.0684,77.6348
1,433.228,245.922,166.014
1,-3618.25,-265.14799999999997,-176.93599999999998
1,102.277,187.273,281.758
1,226.625,445.12699999999995,668.3710000000001
1,745.696,1492.9,2238.86
1,196.463,387.441,579.441
1,69.6888,95.1436,132.887
1,246.41,484.041,723.561
1,87.4182,153.442,226.012
1,141.399,87.1568,85.5058
1,199.53099999999998,94.431,78.1625
1,171.38099999999997,336.793,502.856
1,72.0001,105.314,149.411
1,396.093,789.038,1180.86
1,599.439,521.039,438.836
1,102.21799999999999,79.5956,85.0685
1,465.151,928.875,1388.11
1,248.255,119.105,97.8368
1,611.929,461.67199999999997,409.04699999999997
1,582.715,567.986,606.19
1,578.684,1152.4,1725.82
1,509.853,679.232,408.833
1,160.66,309.723,465.17400000000004
1,68.6157,89.6497,124.383
1,64.64399999999999,79.2318,105.374
1,77.1767,121.309,147.52100000000002
1,135.19799999999998,84.1232,74.3861
1,136.778,83.3203,76.9984
1,112.98100000000001,199.335,290.744
1,93.9734,68.7094,67.3538
1,136.951,260.791,389.465
1,124.09899999999999,231.112,342.043
1,1009.07,1021.05,561.487
1,960.4060000000001,671.799,509.284
1,91.2662,74.2475,82.3816
1,77.7997,76.11,89.4616
1,292.78700000000003,580.484,869.75
1,94.6327,173.516,255.912
1,114.196,213.218,312.75
1,77.1574,121.99799999999999,175.18200000000002
1,101.99,71.0994,74.666
1,104.93299999999999,79.5763,83.0499
1,618.467,577.896,792.827
1,1647.69,3305.04,4947.11
1,307.545,175.37900000000002,113.943
1,64.1519,79.3501,103.37700000000001
1,103.287,84.4176,98.7869
1,201.727,116.805,96.6865
1,203.34599999999998,397.526,594.724
1,133.532,94.9177,101.35
1,130.0,243.21900000000002,364.69300000000004
1,73.6196,82.5614,97.9362
1,345.216,684.9830000000001,1026.79
1,1396.43,779.436,445.74199999999996
1,85.8962,146.56,211.748
1,142.048,78.32600000000001,73.5191
1,239.149,124.22399999999999,97.9762
1,3672.29,7345.66,10990.4
1,176.66,338.72900000000004,507.588
1,88.7508,73.8983,79.1405
1,474.014,943.38,1414.99
1,176.408,342.333,510.69
1,94.3042,172.157,251.824
1,342.76099999999997,220.972,147.755
1,67.641,83.2113,113.37
1,84.5677,73.2215,77.4814
1,124.05,234.146,343.978
1,133.16,250.252,368.095
1,320.48400000000004,185.74400000000003,159.915
1,86.3559,72.8236,79.7338
1,112.70200000000001,74.7391,76.0395
1,77.4274,106.45,146.18
1,118.88600000000001,217.736,319.235
1,333.88,200.108,159.779
1,119.912,71.9968,73.2135
1,3490.23,-24956.1,1477.62
1,335.416,185.368,133.033
1,465.98900000000003,280.547,221.887
1,84.712,72.2189,74.4651
1,247.697,485.152,725.24
1,596.943,529.314,516.8330000000001
1,146.923,81.0955,72.9482
1,205.13,404.63300000000004,604.634
1,258.236,147.744,124.382
1,153.918,80.9016,69.9789
1,90.5094,77.0582,84.1086
1,602.073,521.096,484.843
1,81.0156,75.0794,78.9745
1,237.139,125.476,91.7576
1,71.6832,88.419,115.79799999999999
1,129.679,242.239,357.76599999999996
1,72.3529,65.5224,75.5121
1,64.8506,78.2521,102.49
1,399.14099999999996,275.625,160.131
1,105.823,75.5236,79.4163
1,150.703,290.151,431.168
1,98.8591,73.3692,75.8751
1,366.778,735.097,1098.55
1,68.8056,72.4209,82.8058
1,528.383,507.545,488.226
1,153.657,88.8442,80.5743
1,70.5466,81.7696,104.73
1,100.76799999999999,183.882,271.33799999999997
1,65.0556,90.6801,123.81
1,499.21,223.13,162.564
1,551.764,1100.45,1649.01
1,195.112,384.36400000000003,574.967
1,128.059,240.895,357.019
1,135.592,253.717,377.72900000000004
1,440.69800000000004,328.20300000000003,247.31599999999997
1,137.309,260.915,389.18199999999996
1,1625.14,-20322.3,-1978.96
1,95.5921,173.532,258.004
1,77.7655,119.685,170.34799999999998
1,66.3357,95.1387,129.295
1,333.51199999999994,662.635,995.547
1,115.861,82.8648,81.7082
1,-10258.1,-367.027,-219.049
1,117.82600000000001,219.605,325.257
1,-973.637,-365.17900000000003,-185.34
1,100.586,74.7236,82.7112
1,117.47200000000001,216.226,318.452
1,101.822,187.898,280.216
1,72.531,105.124,148.22299999999998
1,63.6275,90.1923,125.34700000000001
1,210.386,94.8228,83.39
1,1509.45,-1290.82,-509.657
1,294.692,175.785,142.59
1,71.5058,94.0908,126.554
1,107.042,196.388,288.812
1,473.38599999999997,938.8580000000001,1413.26
1,998.0830000000001,515.165,690.2360000000001
1,216.097,117.806,85.0856
1,163.599,97.9982,74.2504
1,96.7156,178.562,263.077
1,82.5478,77.9255,86.5917
1,190.695,148.28,124.169
1,77.9099,116.415,165.299
1,76.1966,117.16799999999999,170.27700000000002
1,100.86,183.46900000000002,271.124
1,965.923,1937.39,2914.36
1,222.132,119.691,96.0145
1,171.984,334.154,499.316
1,1000.01,2008.23,3012.25
1,-15855.5,-7416.28,-16247.5
1,103.28,184.226,279.095
1,75.597,112.527,157.64
1,439.76800000000003,223.21400000000003,150.495
1,71.5653,103.67200000000001,147.319
1,499.832,251.101,208.37
1,76.0753,97.6378,126.897
1,69.5809,67.6256,80.0812
1,1152.94,982.323,475.56800000000004
1,145.535,276.363,409.84
1,245.731,479.216,712.7410000000001
1,365.721,205.898,194.908
1,87.0411,159.343,234.28
1,1344.27,591.254,623.7669999999999
1,11109.3,-2001.66,-966.3710000000001
1,505.375,1005.86,1510.27
1,80.1883,129.187,184.13400000000001
1,99.5741,77.6903,79.3068
1,86.9208,148.481,217.50599999999997
1,124.094,230.167,343.043
1,310.406,219.292,158.738
1,566.756,461.865,309.38
1,78.3309,123.375,173.706
1,117.76,218.236,321.875
1,296.20799999999997,163.785,117.53299999999999
1,78.0135,120.883,172.0
1,122.12,75.6597,71.4677
1,69.6897,78.8103,98.2253
1,105.825,86.74700000000001,92.6267
1,74.9257,113.681,159.612
1,126.70200000000001,237.044,352.80199999999996
1,75.4912,72.5241,83.961
1,126.874,235.013,349.901
1,67.1937,89.4999,122.965
1,118.887,226.263,335.157
1,3630.37,7261.67,10863.5
1,79.2854,130.44299999999998,187.373
1,221.89,443.61800000000005,665.426
1,77.6046,76.0018,82.1248
1,115.87799999999999,217.15599999999998,321.682
1,75.2189,118.145,169.90599999999998
1,580.518,1166.25,1741.18
1,68.1446,87.0193,117.036
1,188.96599999999998,371.048,554.015
1,69.2701,91.9523,128.635
1,1500.93,530.769,370.25199999999995
1,423.119,844.201,1264.22
1,106.52600000000001,78.2028,80.1254
1,81.6772,142.64700000000002,207.18599999999998
1,58.0665,69.6863,91.6405
1,67.9439,91.15100000000001,123.87100000000001
1,116.33200000000001,74.4412,68.6104
1,177.645,340.593,508.041
1,169.264,330.255,490.017
1,157.241,96.4606,82.2021
1,509.42800000000005,260.82,221.571
1,75.5381,70.3824,81.5121
1,156.586,102.07600000000001,75.8355
1,14659.6,-984.4839999999999,-1326.41
1,68.4526,68.1577,82.1771
1,142.614,78.8519,74.7348
1,401.978,238.49400000000003,159.421
1,1550.98,2473.8,5585.48
1,77.4484,92.4711,108.06
1,807.929,815.4910000000001,453.31699999999995
1,182.446,88.5235,75.8346
1,65.3,76.0454,98.8505
1,682.453,315.647,225.847
1,97.3009,69.8604,70.1793
1,184.204,108.323,81.7764
1,212.265,416.18800000000005,619.797
1,110.256,84.7367,87.9047
1,336.213,671.085,1007.99
1,1650.47,7027.32,-3313.18
1,109.55799999999999,91.9213,105.73200000000001
1,118.404,102.146,116.92299999999999
1,70.7044,81.7614,108.419
1,791.1489999999999,501.085,385.465
1,231.519,457.644,681.743
1,70.455,69.3948,80.7167
1,94.1761,73.687,74.2136
1,98.3974,174.389,252.893
1,367.37300000000005,207.12400000000002,144.111
1,74.8678,126.068,181.264
1,228.625,449.51099999999997,675.305
1,94.3177,72.3384,72.0926
1,148.79399999999998,285.438,424.963
1,114.943,91.7226,102.06299999999999
1,380.881,756.169,1129.19
1,283.894,152.17700000000002,100.82
1,106.286,76.6875,73.2125
1,133.059,250.15400000000002,369.48800000000006
1,271.839,122.171,98.6758
1,449.14,217.41,166.985
1,339.814,161.134,112.209
1,89.7201,153.013,223.408
1,62.4789,71.6898,90.1627
1,100.435,76.1014,77.5669
1,536.1669999999999,400.67699999999996,261.508
1,127.663,241.075,357.56800000000004
1,778.475,387.506,265.39099999999996
1,655.4939999999999,571.419,293.259
1,95.4722,77.1627,82.0131
1,540.986,327.074,260.633
1,537.047,429.472,338.713
1,66.7652,82.3448,112.429
1,1501.04,3001.33,4510.61
1,152.217,290.96,429.316
1,383.155,761.321,1140.01
1,68.0994,78.7067,103.44
