exp_group,predict_1,predict_2,predict_3
1,246.899,453.907,675.663
1,121.705,161.77200000000002,222.15400000000002
1,162.10399999999998,267.601,384.311
1,137.362,175.601,237.69099999999997
1,125.302,141.042,174.048
1,1259.47,802.49,730.1489999999999
1,137.253,157.561,200.84599999999998
1,245.329,445.668,664.79
1,200.329,367.691,546.2909999999999
1,-16033.2,1834.41,1722.13
1,138.984,163.793,205.18900000000002
1,414.25300000000004,223.25,186.157
1,451.67800000000005,882.48,1320.79
1,477.412,216.532,171.774
1,210.52900000000002,387.181,569.346
1,134.989,181.709,258.459
1,1785.84,1427.55,982.945
1,198.93099999999998,140.44299999999998,140.311
1,784.308,495.54699999999997,325.434
1,847.437,469.48699999999997,434.066
1,148.41899999999998,198.761,261.73400000000004
1,176.982,137.444,136.42700000000002
1,390.5,249.75400000000002,193.197
1,153.086,257.122,365.048
1,248.065,466.541,688.118
1,144.964,212.946,295.441
1,169.813,143.244,154.672
1,230.312,431.911,641.488
1,185.257,322.006,473.75800000000004
1,166.36900000000003,286.845,416.99199999999996
1,-11001.2,4334.81,38590.6
1,413.19199999999995,812.7860000000001,1218.63
1,532.053,330.939,245.44099999999997
1,924.559,502.68300000000005,342.991
1,136.394,163.679,220.715
1,137.586,188.447,255.514
1,144.295,218.547,305.036
1,2679.88,993.002,634.784
1,-17614.5,5661.57,2384.21
1,195.732,145.73,136.97
1,4175.59,-9096.05,-49873.6
1,161.589,137.054,154.754
1,437.855,299.079,211.952
1,485.62699999999995,964.393,1440.8
1,384.346,204.18900000000002,167.342
1,320.52,616.989,919.679
1,271.101,520.8380000000001,773.8530000000001
1,263.483,492.85699999999997,731.74
1,146.565,212.192,294.55400000000003
1,146.154,181.08900000000003,246.232
1,2330.99,1999.66,1357.22
1,153.227,238.417,345.26800000000003
1,266.0,516.269,762.752
1,359.88300000000004,232.199,194.77700000000002
1,1628.53,1003.43,667.454
1,138.132,173.075,228.46599999999998
1,191.167,141.67700000000002,149.017
1,143.83100000000002,220.171,314.54
1,355.68800000000005,201.19,170.07
1,488.505,317.107,234.43200000000002
1,289.068,153.482,138.829
1,265.08099999999996,161.61700000000002,148.817
1,123.417,177.729,234.074
1,443.31,218.982,167.579
1,166.707,140.577,141.297
1,174.07,146.496,147.066
1,1383.77,2773.93,4154.33
1,159.766,265.404,382.6
1,160.005,142.54,155.767
1,133.799,146.16299999999998,176.041
1,4267.06,2351.79,2603.02
1,136.099,139.45600000000002,165.87900000000002
1,1816.26,1111.81,1262.51
1,442.527,242.50599999999997,177.963
1,142.455,151.747,187.55200000000002
1,120.094,162.746,221.975
1,142.52200000000002,168.537,210.77700000000002
1,148.999,140.872,162.62
1,686.211,354.041,258.789
1,518.462,1027.4,1537.09
1,786.5880000000001,1559.07,2330.75
1,318.839,219.47099999999998,183.149
1,159.27200000000002,141.253,151.386
1,449.61400000000003,883.61,1320.73
1,176.41,148.297,145.442
1,128.086,197.997,281.026
1,156.425,269.868,396.705
1,1300.31,769.883,620.067
1,434.2,848.905,1268.59
1,1977.25,893.627,476.264
1,247.278,158.983,145.715
1,922.697,507.139,421.21
1,421.805,245.24,167.956
1,300.228,185.44,149.609
1,298.329,159.118,134.592
1,134.981,141.097,170.827
1,130.286,149.924,188.577
1,742.21,391.91900000000004,295.622
1,3745.33,2387.27,1100.23
1,240.38,147.055,141.173
1,137.33700000000002,207.73,292.7
1,140.708,167.38099999999997,208.357
1,-15402.7,-8214.63,-1127.77
1,260.518,156.849,146.312
1,275.79200000000003,525.008,776.6260000000001
1,645.894,364.844,276.704
1,132.305,136.667,170.554
1,1123.36,818.995,637.567
1,157.119,142.534,161.222
1,2911.65,1602.14,2255.9
1,145.489,141.048,168.657
1,246.15,469.44599999999997,699.825
1,500.78,985.704,1471.6
1,129.023,141.945,178.011
1,346.365,240.12599999999998,170.18599999999998
1,521.002,288.131,212.998
1,1217.84,2685.09,1803.37
1,185.715,333.506,489.869
1,2836.42,1264.96,976.205
1,31991.1,9476.71,-2015.34
1,1781.12,2512.59,2617.48
1,269.582,177.606,152.084
1,132.93200000000002,199.015,278.30400000000003
1,996.3839999999999,578.999,477.29
1,661.832,266.221,177.078
1,216.704,152.254,154.779
1,228.90400000000002,428.702,636.909
1,642.908,416.235,323.418
1,492.787,979.0039999999999,1462.08
1,157.661,141.586,164.238
1,179.55599999999998,293.191,426.50800000000004
1,11517.8,5713.68,-34875.2
1,150.195,231.517,323.33799999999997
1,218.53099999999998,151.451,142.835
1,501.977,252.89,168.418
1,744.01,421.63199999999995,312.565
1,178.34400000000002,139.517,142.582
1,126.329,162.776,212.577
1,2042.76,-2695.68,-3136.03
1,140.984,192.21,260.112
1,250.31799999999998,164.053,149.644
1,2799.94,1736.75,1538.65
1,132.144,190.30200000000002,266.563
1,204.217,373.89,551.887
1,145.561,185.12,260.27
1,188.02200000000002,140.195,137.308
1,148.561,225.821,320.02299999999997
1,982.184,419.705,308.254
1,480.772,245.574,189.204
1,2988.03,5979.46,8967.99
1,445.02099999999996,256.98,177.447
1,553.214,289.177,223.06799999999998
1,120.943,147.59,198.405
1,286.64599999999996,157.391,136.583
1,428.75199999999995,239.615,183.796
1,312.512,182.43599999999998,153.68200000000002
1,796.658,427.82199999999995,261.33
1,231.696,153.218,144.855
1,598.605,278.33,210.641
1,154.063,148.685,181.271
1,130.52,211.38099999999997,306.243
1,191.215,141.125,144.44299999999998
1,1413.26,1557.61,859.548
1,179.829,324.995,477.955
1,181.838,151.72,151.444
1,1814.63,1266.35,913.2710000000001
1,264.948,187.641,184.612
1,143.046,176.95,234.446
1,571.15,307.795,209.805
1,276.27,161.175,146.095
1,1513.42,670.568,547.356
1,331.392,203.072,153.99
1,136.387,206.875,290.775
1,724.25,464.43199999999996,329.059
1,145.725,217.585,304.628
1,2057.04,1214.98,990.3969999999999
1,778.9630000000001,536.953,311.7
1,151.423,158.026,193.929
1,144.915,203.982,288.791
1,260.073,163.856,152.523
1,139.991,177.173,238.014
1,138.239,205.268,284.619
1,163.808,165.71400000000003,199.408
1,166.775,161.783,191.62400000000002
1,142.656,147.422,178.172
1,159.468,149.28799999999998,176.518
1,4995.93,-3025.46,-3504.71
1,2713.28,909.549,759.551
1,164.18200000000002,287.176,424.57
1,217.655,144.05200000000002,140.161
1,153.69799999999998,136.36,139.92600000000002
1,246.132,468.463,694.987
1,-16844.8,-7250.05,4085.2
1,171.26,299.221,437.972
1,165.153,271.334,390.39099999999996
1,479.853,943.2410000000001,1409.99
1,133.91299999999998,149.957,193.204
1,445.24199999999996,249.638,179.975
1,4738.22,20862.1,1886.35
1,330.61699999999996,642.441,952.173
1,1544.46,785.9689999999999,539.809
1,801.7280000000001,601.757,318.064
1,174.487,144.678,148.804
1,818.57,1635.08,2456.26
1,676.918,304.703,255.38299999999998
1,181.49900000000002,312.994,460.464
1,897.579,524.2180000000001,370.14300000000003
1,735.056,558.058,412.079
1,484.835,260.98900000000003,186.517
1,2799.12,7316.33,2243.79
1,550.193,271.315,201.861
1,145.42700000000002,197.185,266.572
1,218.33599999999998,397.773,577.899
1,306.242,167.267,141.08100000000002
1,871.2689999999999,314.127,213.523
1,465.50699999999995,910.2080000000001,1362.41
1,479.86,291.994,235.053
1,177.16299999999998,313.461,456.92900000000003
1,402.296,785.211,1173.08
1,419.275,220.43599999999998,176.84599999999998
1,290.597,555.064,827.345
1,208.58599999999998,375.673,554.159
1,230.377,144.263,144.811
1,743.284,438.73800000000006,299.777
1,3300.18,1485.42,1261.48
1,145.134,220.468,310.481
1,151.249,130.143,142.339
1,1274.51,732.07,525.26
1,233.89,440.18,649.5840000000001
1,635.628,310.51,231.548
1,928.2539999999999,424.29900000000004,368.032
1,3631.75,3969.54,1472.29
1,2321.23,1670.54,1730.72
1,1024.77,815.225,558.564
1,227.53,149.638,143.816
1,277.035,153.674,139.2
1,135.202,179.00400000000002,245.234
1,217.24099999999999,400.465,589.622
1,341.88,203.989,155.535
1,153.385,220.058,316.101
1,157.546,142.94899999999998,160.532
1,137.834,165.171,216.179
1,613.04,454.474,315.939
1,505.00800000000004,276.124,182.822
1,374.37,211.923,157.935
1,750.712,502.675,321.36400000000003
1,140.66299999999998,174.55200000000002,232.72400000000002
1,372.37800000000004,205.81400000000002,169.43
1,296.801,177.237,148.736
1,396.94699999999995,229.05,170.92700000000002
1,213.456,150.86700000000002,143.317
1,3551.12,1585.66,1184.84
1,158.858,275.39,399.87699999999995
1,270.677,518.3430000000001,768.7239999999999
1,312.365,171.338,146.685
1,129.77200000000002,181.977,247.718
1,189.929,338.81199999999995,502.522
1,141.204,152.259,192.919
1,327.944,177.695,149.64
1,166.15900000000002,139.372,153.813
1,842.85,1685.26,2532.78
1,145.245,209.701,290.237
1,244.957,158.342,147.991
1,144.295,147.094,176.305
1,2730.98,1138.45,1705.63
1,338.00300000000004,193.923,166.46900000000002
1,223.12599999999998,140.491,138.259
1,225.775,151.732,147.204
1,166.958,300.259,443.311
1,683.683,337.13300000000004,244.359
1,140.416,187.68099999999998,252.93099999999998
1,215.532,393.89099999999996,577.624
1,151.42700000000002,158.751,188.56
1,1610.87,3215.9,4829.72
1,3925.19,1016.36,1131.98
1,319.953,619.212,920.816
1,1783.2,955.518,627.293
1,171.1,141.553,145.959
1,298.281,165.87599999999998,147.313
1,1157.55,921.7669999999999,660.225
1,16792.1,1929.18,1449.38
1,735.346,296.798,191.408
1,985.919,865.742,763.735
1,235.532,148.53,142.567
1,2057.26,1295.39,760.1310000000001
1,3284.47,1359.44,1572.45
1,133.122,159.66299999999998,208.445
1,131.281,163.376,220.86
1,323.564,624.069,929.8580000000001
1,155.14600000000002,137.486,151.546
1,230.513,196.46599999999998,207.482
1,174.34400000000002,308.202,452.892
1,193.271,356.36199999999997,527.163
1,153.329,259.09,377.211
1,394.399,209.454,172.59099999999998
1,139.929,209.87599999999998,296.27299999999997
1,131.366,175.731,240.55200000000002
1,203.204,358.524,526.711
1,684.529,359.25300000000004,269.809
1,208.107,379.909,554.923
1,178.86599999999999,134.703,133.393
1,134.893,139.523,170.002
1,1362.29,1269.26,744.59
1,134.53,171.922,231.83
1,162.393,282.323,415.702
1,285.346,169.392,151.422
1,713.176,767.3710000000001,594.89
1,297.54200000000003,576.201,859.997
1,578.164,272.039,197.658
1,126.196,155.714,212.605
1,1761.94,981.095,937.007
1,294.978,170.98,148.125
1,1889.37,1572.1,1413.14
1,637.745,395.459,317.845
1,270.04200000000003,514.134,764.4939999999999
1,-3912.35,-2294.11,-913.924
1,137.553,216.327,312.42400000000004
1,472.81300000000005,932.0169999999999,1392.98
1,336.491,652.313,978.296
1,130.03799999999998,180.55700000000002,250.142
1,211.418,133.643,138.064
1,777.169,1553.05,2325.0
1,238.5,161.238,156.19
1,133.391,138.356,162.234
1,226.889,146.282,141.741
1,292.871,162.586,143.612
1,299.905,187.113,150.798
1,171.859,301.133,438.17699999999996
1,138.019,210.433,294.418
1,154.518,155.364,186.666
1,573.1569999999999,299.343,192.97400000000002
1,401.496,785.672,1177.7
1,844.487,487.14099999999996,286.529
1,1738.83,1022.92,919.7819999999999
1,184.88400000000001,141.506,140.762
1,1023.89,845.689,630.48
1,1341.38,675.7510000000001,491.37800000000004
1,268.209,512.146,758.049
1,886.165,1759.23,2637.15
1,151.654,140.91299999999998,162.058
1,594.414,1187.78,1779.21
1,454.94199999999995,228.255,172.94
1,629.937,328.93199999999996,257.994
1,145.368,223.921,310.992
1,223.321,144.458,135.279
1,304.85,165.882,145.94799999999998
1,360.019,703.735,1047.75
1,278.703,155.22799999999998,135.886
1,199.57,161.815,181.47099999999998
1,262.909,150.305,134.41299999999998
1,129.965,162.04399999999998,211.959
1,152.731,141.16,155.083
1,1901.07,972.212,628.762
1,229.03400000000002,436.32199999999995,644.999
1,158.72,140.315,153.013
1,305.473,187.90200000000002,156.83
1,125.24,133.339,165.53400000000002
1,689.49,376.74800000000005,268.346
1,846.456,439.849,317.628
1,1376.88,2162.03,1139.37
1,270.861,518.611,771.3389999999999
1,138.435,147.659,179.355
1,161.666,152.645,174.06400000000002
1,216.115,150.11,148.542
1,2540.41,1118.6,1669.51
1,154.071,245.317,356.11400000000003
1,1105.41,2218.86,3325.24
1,155.097,253.12099999999998,371.67800000000005
1,306.279,161.309,148.29399999999998
1,155.382,262.77,381.221
1,150.74,244.821,349.556
1,218.517,400.36199999999997,593.009
1,871.2719999999999,1729.85,2594.2
1,247.601,161.279,152.451
1,186.612,157.21,171.765
1,440.384,862.678,1288.09
1,190.0,145.518,143.983
1,3104.81,4710.55,1677.27
1,150.215,247.271,357.269
1,159.07,141.566,147.996
1,531.789,271.57099999999997,195.297
1,525.732,1033.62,1547.36
1,358.75699999999995,216.52900000000002,164.176
1,141.989,150.299,185.31900000000002
1,-16752.5,18987.3,-7286.42
1,140.789,167.024,217.143
1,123.31299999999999,146.806,190.72
1,155.863,138.02200000000002,159.653
1,208.283,385.79900000000004,570.009
1,532.556,310.812,238.59099999999998
1,841.8760000000001,513.273,407.369
1,529.867,251.05900000000003,185.701
1,1688.71,2904.25,3779.41
1,145.486,200.06,278.127
1,159.611,159.891,195.043
1,916.7689999999999,1822.98,2746.23
1,391.24300000000005,761.2310000000001,1140.85
1,148.339,232.209,332.115
1,175.50799999999998,315.32099999999997,461.16
1,381.95599999999996,210.574,156.714
1,274.894,525.5219999999999,785.334
1,134.232,207.69,292.699
1,148.356,176.535,250.666
1,191.166,335.69300000000004,493.751
1,442.129,216.72799999999998,162.886
1,313.153,164.88,138.62
1,132.586,183.03599999999997,252.713
1,153.179,254.736,369.659
1,130.767,143.975,182.016
1,2000.58,4093.29,1425.29
1,583.99,387.82,257.741
1,257.519,160.017,156.683
1,325.782,179.18400000000003,155.08700000000002
1,3939.36,20494.3,1182.08
1,151.969,225.827,323.183
1,430.037,252.149,182.99400000000003
1,468.733,362.147,247.769
1,143.533,211.88400000000001,296.682
1,325.276,185.91,154.555
1,178.454,326.538,478.721
1,144.22299999999998,167.175,207.93200000000002
1,172.13299999999998,142.637,146.122
1,2261.47,822.046,913.0989999999999
1,315.121,608.2230000000001,904.7230000000001
1,1626.2,677.546,441.01300000000003
1,173.158,144.92,146.638
1,184.838,153.208,156.184
1,741.8389999999999,345.19599999999997,287.254
1,594.186,1182.7,1772.23
1,270.707,512.886,764.143
1,147.286,238.03099999999998,336.486
1,2124.51,1113.53,1036.49
1,342.66,197.305,162.485
1,225.63400000000001,417.56199999999995,616.681
1,873.671,567.052,368.44300000000004
1,159.614,146.149,167.321
1,139.21,154.87,205.185
1,152.433,146.981,170.907
1,240.752,146.988,143.83700000000002
1,1163.67,2325.42,3489.01
1,139.154,169.453,220.595
1,174.49099999999999,293.51599999999996,424.05
1,129.907,151.48,187.16099999999997
1,155.44899999999998,260.508,376.626
1,518.9019999999999,1031.83,1526.85
1,143.658,140.267,158.14
1,130.38,157.168,211.611
1,684.923,472.111,303.538
1,142.491,139.084,157.735
1,145.043,203.4,280.288
1,219.854,408.551,603.055
1,706.163,360.042,255.605
1,158.686,269.44599999999997,394.06800000000004
1,241.285,155.725,139.989
1,133.488,190.217,260.332
1,125.419,152.999,198.987
1,129.79399999999998,176.472,242.90599999999998
1,304.605,587.303,878.439
1,240.257,153.696,148.00799999999998
1,131.519,190.06799999999998,263.365
1,156.41,262.608,381.61400000000003
1,228.532,149.392,141.83
1,2726.92,1277.51,3262.56
1,273.068,518.062,769.5360000000001
1,261.524,153.909,147.40200000000002
1,374.515,201.395,163.57299999999998
1,1681.51,947.203,603.183
1,255.834,162.502,145.737
1,162.745,145.304,154.6
1,152.306,206.389,289.3
1,327.04400000000004,159.95600000000002,135.491
1,142.566,183.419,241.09799999999998
1,132.261,150.358,196.648
1,128.889,142.26,176.343
1,1139.37,588.503,585.997
1,1400.44,4577.13,1172.8
1,175.835,308.885,449.79699999999997
1,571.78,357.972,233.657
1,137.326,138.159,164.035
1,204.25099999999998,143.822,145.083
1,123.899,157.423,216.21099999999998
1,1012.11,592.597,417.398
1,410.56699999999995,260.33799999999997,216.185
1,145.276,225.52200000000002,316.86
1,154.296,258.01599999999996,372.62199999999996
1,192.192,327.941,483.959
1,838.975,369.35900000000004,232.50400000000002
1,1220.43,1733.74,2763.69
1,255.213,493.661,735.455
1,786.5419999999999,339.034,267.932
1,131.888,154.159,199.08900000000003
1,147.256,230.763,333.439
1,808.1,402.31,265.973
1,260.339,157.547,151.933
1,133.985,173.93900000000002,244.967
1,1133.41,451.11400000000003,334.13599999999997
1,144.079,139.275,152.861
1,288.809,163.042,140.504
1,309.967,588.5419999999999,867.5319999999999
1,609.8330000000001,290.777,215.955
1,309.098,198.794,172.358
1,145.599,136.134,154.634
1,154.07,147.336,181.185
1,548.227,291.05400000000003,196.697
1,1091.33,807.2,695.164
1,707.283,500.588,330.19300000000004
1,432.399,846.752,1261.17
1,125.119,181.08,248.734
1,5484.58,15349.7,-2023.83
1,427.37199999999996,238.378,176.905
1,144.975,203.229,278.411
1,1116.3,1240.86,803.449
1,1025.82,2037.8,3044.66
1,133.762,184.94799999999998,262.74
1,141.795,213.072,300.283
1,508.769,1000.03,1491.53
1,158.028,266.526,386.091
1,135.466,150.412,194.709
1,2224.77,4448.57,6681.6
1,253.81099999999998,152.33100000000002,140.249
1,1653.11,3308.3,4964.5
1,1367.68,681.6560000000001,426.01
1,221.077,141.609,137.207
1,145.195,161.172,208.28799999999998
1,208.84,146.065,145.82299999999998
1,448.70099999999996,269.54,197.09
1,523.295,299.647,230.47799999999998
1,138.595,145.5,176.81900000000002
1,130.865,217.99900000000002,322.316
1,123.288,140.285,174.576
1,148.05200000000002,240.933,344.004
1,152.998,142.576,160.322
1,792.655,1574.99,2366.72
1,475.959,313.539,232.275
1,3623.96,6934.27,2389.56
1,132.709,185.27599999999998,254.43200000000002
1,196.294,145.74,149.442
1,1934.8,3862.6,5784.61
1,1094.07,805.362,578.0930000000001
1,797.919,1583.6,2377.49
1,328.611,179.43900000000002,146.025
1,146.679,238.851,342.025
1,433.45599999999996,850.6089999999999,1265.26
1,135.705,132.013,155.22899999999998
1,176.872,139.112,150.878
1,140.91,205.455,282.193
1,265.051,504.461,752.316
1,374.33,189.425,152.734
1,2801.76,1617.35,1127.49
1,197.457,138.377,132.961
1,162.004,145.879,155.248
1,293.185,200.321,187.488
1,1577.3,790.655,494.755
1,2600.68,2707.54,1379.31
1,212.69299999999998,394.111,580.332
1,300.83299999999997,164.16299999999998,145.834
1,147.759,178.43900000000002,237.245
1,166.18200000000002,137.672,141.644
1,320.067,618.9159999999999,921.0419999999999
1,161.66899999999998,276.053,403.181
1,357.12699999999995,682.5989999999999,1020.16
1,140.828,174.925,240.463
1,243.386,174.354,188.122
1,121.98100000000001,174.387,233.16
1,858.691,575.616,382.53
1,1585.4,2663.19,2840.27
1,506.315,257.714,186.555
1,407.472,200.389,153.571
1,1405.2,1104.76,695.885
1,236.266,442.31199999999995,655.281
1,341.69199999999995,665.927,992.2860000000001
1,474.306,280.07099999999997,200.18599999999998
1,400.091,778.648,1165.0
1,211.856,152.241,151.155
1,567.5790000000001,293.16900000000004,222.285
1,432.477,266.683,186.96900000000002
1,220.107,138.656,136.27100000000002
1,1579.29,2968.39,1050.33
1,160.38,266.813,388.218
1,161.912,279.746,409.32300000000004
1,411.681,213.447,162.912
1,271.284,164.947,148.188
1,2103.54,786.3739999999999,814.5010000000001
1,1218.26,2426.69,3647.92
1,1144.64,815.302,651.633
1,500.58,265.225,185.701
