exp_group,predict_1,predict_2,predict_3
0,123.785,216.157,317.002
0,357.916,229.71599999999998,149.975
0,1024.52,568.158,552.387
0,271.082,150.991,120.09899999999999
0,188.75799999999998,339.14300000000003,504.017
0,1151.73,462.205,337.37300000000005
0,1775.21,911.206,513.155
0,291.586,161.041,130.02200000000002
0,342.991,668.2139999999999,995.867
0,928.051,359.844,275.106
0,2146.95,1006.32,1045.38
0,120.057,109.197,121.54700000000001
0,273.062,527.8,787.924
0,114.352,118.492,144.852
0,119.96799999999999,125.6,158.42
0,895.758,1245.2,795.1060000000001
0,335.289,175.408,128.999
0,226.63299999999998,434.038,645.774
0,308.438,158.546,124.801
0,207.295,122.06299999999999,109.322
0,1036.57,400.465,297.497
0,115.84200000000001,108.17,122.21
0,173.295,313.188,462.912
0,103.818,112.35799999999999,138.632
0,127.83200000000001,104.198,110.031
0,719.442,592.559,403.025
0,271.89,162.887,126.90899999999999
0,802.9119999999999,543.105,387.041
0,334.361,183.838,137.485
0,143.164,104.72399999999999,104.805
0,113.075,122.009,158.35
0,921.069,387.33,273.70099999999996
0,186.09799999999998,349.158,515.6519999999999
0,103.307,108.21799999999999,125.928
0,787.678,381.954,247.976
0,438.634,281.719,187.50599999999997
0,140.484,131.203,156.661
0,567.2280000000001,1127.67,1698.11
0,113.20200000000001,136.562,173.649
0,143.186,119.17,124.991
0,121.581,107.16799999999999,114.493
0,457.605,908.028,1355.33
0,105.145,118.57,154.915
0,116.046,131.444,161.56
0,186.27200000000002,349.673,522.965
0,122.14200000000001,99.2963,105.322
0,100.448,103.036,121.902
0,227.87,131.908,114.12700000000001
0,98.3671,127.51299999999999,171.72
0,174.96099999999998,112.693,105.67299999999999
0,817.32,1636.32,2448.16
0,123.693,106.23700000000001,112.072
0,630.854,1255.08,1879.46
0,152.737,117.728,114.395
0,104.14200000000001,159.638,229.523
0,103.831,113.20700000000001,139.614
0,161.315,303.553,447.94
0,102.81700000000001,125.926,173.392
0,1087.21,1244.45,689.329
0,323.75,178.97799999999998,134.609
0,115.13,99.5619,106.60600000000001
0,170.74200000000002,108.134,106.37700000000001
0,362.46,195.36900000000003,129.195
0,1022.11,2041.34,3060.73
0,116.84100000000001,103.758,109.96600000000001
0,1842.51,1222.02,1342.06
0,5023.47,10047.6,15073.0
0,113.064,196.748,286.913
0,168.80900000000003,313.991,464.22
0,653.216,523.589,381.70099999999996
0,955.2769999999999,1909.15,2854.49
0,386.69800000000004,198.361,147.27700000000002
0,108.601,179.06799999999998,259.10900000000004
0,120.277,98.3174,108.001
0,98.5557,148.119,208.896
0,1412.45,2814.16,4227.86
0,638.826,1259.9,1883.82
0,150.16299999999998,280.461,413.51199999999994
0,108.896,125.406,170.324
0,296.903,151.07299999999998,128.917
0,131.306,111.03299999999999,117.21700000000001
0,107.663,165.96400000000003,239.488
0,1204.9,1447.66,1012.61
0,1332.54,935.2,690.257
0,225.12,133.089,115.228
0,260.10900000000004,159.545,125.052
0,117.45700000000001,194.363,277.825
0,158.626,300.918,444.55699999999996
0,121.65100000000001,102.59200000000001,107.32700000000001
0,98.7307,147.028,213.46599999999998
0,144.375,251.68200000000002,360.01
0,181.016,338.23199999999997,499.662
0,480.04400000000004,259.51599999999996,172.049
0,147.115,270.254,403.69
0,119.387,109.24,120.148
0,190.828,345.62,503.44699999999995
0,247.157,135.037,109.133
0,146.734,260.639,382.86400000000003
0,873.128,586.1619999999999,397.95300000000003
0,633.8480000000001,416.74800000000005,298.10400000000004
0,149.22,274.85,408.82199999999995
0,192.27900000000002,128.80200000000002,123.23100000000001
0,756.4910000000001,503.004,356.769
0,180.692,110.005,99.6574
0,117.243,116.84899999999999,138.874
0,216.238,130.668,123.678
0,751.171,709.55,356.0
0,101.70100000000001,156.69299999999998,220.267
0,722.5,539.122,430.92800000000005
0,114.42299999999999,108.82600000000001,130.94799999999998
0,153.484,284.187,421.153
0,1015.69,825.071,588.401
0,102.92399999999999,110.227,138.39700000000002
0,668.15,516.681,339.035
0,214.56799999999998,387.366,573.112
0,112.88,99.8644,110.676
0,174.22299999999998,327.505,488.722
0,270.52099999999996,169.11,142.911
0,264.45599999999996,519.227,771.625
0,177.111,333.05300000000005,490.51300000000003
0,120.119,188.43599999999998,270.303
0,3873.53,2936.11,-4892.15
0,104.206,122.92200000000001,165.905
0,293.788,568.612,847.6339999999999
0,3369.95,1157.43,1655.77
0,286.795,559.732,831.84
0,996.4680000000001,971.072,523.66
0,284.944,147.352,115.50399999999999
0,97.3155,117.73899999999999,153.498
0,625.253,450.05199999999996,338.76
0,108.664,105.868,130.369
0,220.09099999999998,423.301,626.503
0,437.213,868.7710000000001,1301.06
0,95.8478,114.31700000000001,148.131
0,1699.31,781.7230000000001,580.8480000000001
0,218.798,152.134,130.873
0,106.061,113.374,140.631
0,885.53,486.464,369.22
0,100.822,140.139,201.139
0,266.672,516.9159999999999,769.377
0,130.017,111.705,112.79
0,124.936,207.74099999999999,299.902
0,116.17,104.162,120.089
0,283.218,551.447,821.936
0,211.922,119.598,102.848
0,1050.77,735.112,886.302
0,441.901,876.046,1313.15
0,724.375,346.60699999999997,225.476
0,108.455,133.73,181.222
0,126.684,108.045,111.205
0,1384.15,498.414,515.356
0,898.052,535.048,392.61300000000006
0,129.982,105.286,105.34200000000001
0,120.119,105.523,111.405
0,103.022,136.234,187.546
0,100.97200000000001,163.88,236.668
0,475.70599999999996,264.938,204.43599999999998
0,137.295,103.26700000000001,106.734
0,1634.6,3280.0,4918.81
0,5208.19,8666.32,4681.41
0,431.49300000000005,267.406,170.882
0,328.095,181.459,142.74200000000002
0,97.9555,150.988,212.83700000000002
0,106.064,115.279,133.421
0,175.75099999999998,328.07300000000004,480.634
0,475.63300000000004,271.08299999999997,190.303
0,97.4968,146.954,207.329
0,5023.47,10047.6,15073.0
0,103.536,119.26299999999999,146.44299999999998
0,117.95200000000001,172.333,239.74599999999998
0,1139.64,2276.54,3418.0
0,379.445,204.30200000000002,157.376
0,310.226,609.113,913.207
0,110.257,112.42200000000001,139.466
0,104.56299999999999,115.803,146.024
0,117.339,110.818,124.962
0,100.353,133.624,184.80900000000003
0,281.457,550.325,819.432
0,104.38799999999999,155.468,222.19099999999997
0,210.25099999999998,119.706,108.852
0,703.5089999999999,386.62,251.803
0,109.691,105.507,119.745
0,640.314,363.173,232.202
0,104.13799999999999,150.532,211.078
0,1260.19,2521.01,3772.92
0,156.829,125.069,128.461
0,144.653,104.32600000000001,102.70299999999999
0,257.39799999999997,495.779,735.722
0,173.43200000000002,117.631,107.28200000000001
0,119.863,195.025,277.539
0,118.37200000000001,95.4854,100.49
0,109.24799999999999,118.823,152.595
0,490.526,969.133,1446.11
0,1568.95,3135.12,4702.72
0,409.055,812.177,1214.51
0,225.643,432.25,643.191
0,298.932,166.83900000000003,134.88
0,559.759,306.531,214.062
0,1372.42,1224.0,646.92
0,2511.92,1301.12,788.725
0,98.3541,144.804,200.137
0,328.408,157.96200000000002,123.97
0,174.422,108.22200000000001,109.42
0,113.80799999999999,100.52,108.68299999999999
0,997.541,1994.97,2989.32
0,120.96600000000001,202.895,293.808
0,118.81700000000001,112.443,130.66299999999998
0,-11262.3,-1629.35,-538.006
0,109.102,159.497,229.33599999999998
0,181.079,111.682,101.478
0,97.1112,116.441,145.195
0,547.5840000000001,341.777,253.493
0,102.977,121.02600000000001,156.33
0,111.569,175.899,247.638
0,261.961,170.063,132.27
0,872.6669999999999,660.448,496.515
0,206.713,127.8,113.46600000000001
0,101.006,100.03399999999999,116.361
0,149.43200000000002,268.158,391.63599999999997
0,345.44,674.6519999999999,1004.94
0,118.272,129.696,163.845
0,110.609,172.696,244.81
0,2809.67,949.1519999999999,5824.75
0,115.791,101.59,114.307
0,128.847,224.50099999999998,325.127
0,170.25099999999998,123.95100000000001,121.52600000000001
0,827.283,490.01599999999996,346.11400000000003
0,119.883,199.553,286.843
0,111.529,104.95,109.48200000000001
0,4911.39,-41283.0,-6364.18
0,851.175,366.356,284.409
0,118.29899999999999,96.8279,105.20100000000001
0,759.893,451.853,339.353
0,153.379,111.152,109.38799999999999
0,135.908,97.84100000000001,100.80799999999999
0,502.048,275.832,188.06
0,384.969,311.509,234.028
0,237.695,468.006,700.127
0,343.023,181.554,149.342
0,93.7593,130.437,174.018
0,265.843,518.797,774.21
0,1664.01,1029.6,1639.75
0,1468.57,841.2719999999999,517.156
0,111.096,136.82,180.136
0,328.81800000000004,163.045,135.495
0,466.431,918.382,1374.94
0,350.473,216.40200000000002,155.034
0,105.095,164.197,234.153
0,100.29799999999999,151.951,217.513
0,108.185,108.66799999999999,118.66
0,1488.91,2987.95,4478.43
0,785.065,373.82800000000003,267.079
0,2518.01,954.505,782.352
0,123.072,206.99599999999998,301.513
0,139.124,241.47799999999998,353.598
0,322.829,199.40599999999998,141.846
0,106.069,121.53399999999999,148.094
0,408.534,820.388,1243.95
0,395.436,214.896,145.72
0,14442.9,888.82,723.83
0,144.963,258.2,375.254
0,2745.98,1281.51,636.625
0,109.443,117.023,142.541
0,978.4739999999999,1968.61,2942.19
0,798.7310000000001,1590.16,2383.49
0,110.035,162.704,230.53099999999998
0,190.77700000000002,109.764,105.848
0,200.933,120.787,107.09899999999999
0,261.046,501.93,755.831
0,110.552,123.664,157.505
0,449.236,232.666,188.956
0,104.514,121.925,162.347
0,252.174,166.437,146.154
0,129.753,217.222,313.5
0,185.06599999999997,331.106,493.14
0,105.506,108.555,131.957
0,1034.86,756.6189999999999,528.938
0,215.078,145.142,134.374
0,103.255,145.156,198.387
0,561.685,296.823,205.299
0,198.051,116.48299999999999,104.73299999999999
0,155.81,279.19,414.626
0,124.41799999999999,212.41400000000002,308.216
0,260.65,500.39099999999996,744.318
0,807.438,1602.13,2397.41
0,115.809,154.35299999999998,217.66299999999998
0,667.0089999999999,358.504,246.65599999999998
0,282.95,154.95,118.126
0,296.295,167.486,124.82700000000001
0,100.161,134.57,187.701
0,148.534,276.811,410.027
0,-6254.65,2346.05,1904.04
0,127.117,111.524,122.399
0,107.929,165.55200000000002,230.921
0,126.546,102.65799999999999,104.199
0,679.6489999999999,375.259,236.084
0,106.387,160.79399999999998,231.11900000000003
0,97.3793,138.13,192.988
0,560.65,298.27299999999997,239.24200000000002
0,2874.67,837.395,1042.88
0,96.9568,112.37100000000001,140.638
0,106.51899999999999,101.59899999999999,121.051
0,266.751,139.625,122.571
0,791.6419999999999,531.354,396.75199999999995
0,126.008,214.696,309.974
0,330.72,187.06400000000002,134.532
0,173.768,112.54299999999999,105.939
0,39028.6,-3096.14,-1345.36
0,129.019,92.1614,97.5967
0,371.23,239.763,183.40400000000002
0,273.45,146.41899999999998,127.319
0,550.435,1094.86,1647.22
0,1033.16,569.028,439.224
0,124.32799999999999,96.1603,99.3267
0,233.893,454.472,677.865
0,294.647,577.615,863.918
0,137.167,238.514,346.816
0,123.40799999999999,106.105,123.568
0,666.08,1329.32,1987.07
0,3270.26,-8327.44,-3663.43
0,488.18800000000005,319.244,276.928
0,154.816,287.105,424.392
0,97.7211,121.709,160.855
0,485.272,302.596,213.09900000000002
0,262.218,150.017,125.59700000000001
0,415.298,277.861,215.515
0,786.942,413.63800000000003,255.829
0,172.71200000000002,109.50299999999999,107.29700000000001
0,105.65,103.40100000000001,120.14399999999999
0,305.27099999999996,599.663,898.546
0,109.335,116.47,142.17700000000002
0,110.87200000000001,160.317,228.058
0,259.985,503.526,751.1469999999999
0,598.17,275.892,197.947
0,177.74200000000002,111.13,104.506
0,117.524,197.04,281.565
0,905.748,487.01099999999997,306.797
0,148.28799999999998,268.72700000000003,396.043
0,337.408,167.99599999999998,123.712
0,699.1560000000001,413.17800000000005,259.82599999999996
0,540.7909999999999,347.657,225.71099999999998
0,144.428,103.70100000000001,105.223
0,221.31,426.4,636.4169999999999
0,99.7995,144.57399999999998,203.578
0,377.871,748.2260000000001,1120.12
0,557.004,1110.19,1665.67
0,117.45100000000001,182.29,263.987
0,99.1147,154.394,217.16
0,141.486,99.7945,100.051
0,1088.85,720.658,442.54400000000004
0,306.447,183.37400000000002,127.405
0,413.11199999999997,817.242,1224.18
0,420.264,834.59,1245.32
0,112.587,179.419,252.954
0,247.09099999999998,475.89099999999996,704.493
0,373.79400000000004,737.247,1106.16
0,348.967,193.755,152.741
0,186.63400000000001,348.74699999999996,514.922
0,205.209,127.54799999999999,113.34100000000001
0,471.88800000000003,932.905,1392.52
0,943.9760000000001,617.989,342.43
0,297.02299999999997,193.209,164.843
0,107.25399999999999,101.257,114.03399999999999
0,1003.16,2009.32,3004.47
0,102.169,125.12,170.22099999999998
0,140.227,256.205,378.745
0,417.871,266.384,186.666
0,426.134,222.449,162.556
0,259.882,137.69,114.14399999999999
0,1106.07,3906.43,1106.16
0,1010.91,2024.8,3043.34
0,144.102,255.877,371.26800000000003
0,738.0989999999999,612.731,472.139
0,111.458,187.76,272.64
0,106.118,114.43299999999999,140.97899999999998
0,101.676,126.545,171.825
0,112.50299999999999,116.35,139.873
0,118.16799999999999,132.306,171.65400000000002
0,175.487,314.751,462.06199999999995
0,113.421,187.16299999999998,266.885
0,807.2139999999999,511.785,284.742
0,1057.55,372.454,261.377
0,107.494,94.7122,108.163
0,111.83200000000001,109.573,127.494
0,301.655,585.631,877.025
0,197.863,122.24700000000001,112.965
0,597.525,441.316,270.546
0,424.33,209.919,141.015
0,128.899,220.858,319.999
0,126.744,110.15700000000001,118.675
0,158.639,291.904,425.99699999999996
0,2629.86,995.816,591.189
0,500.039,993.5169999999999,1486.19
0,159.37,302.212,446.918
0,109.27799999999999,168.863,234.745
0,2238.26,677.934,700.83
0,173.07,322.557,476.87699999999995
0,107.098,101.22,114.41799999999999
0,349.68,686.7260000000001,1026.13
0,377.789,263.767,175.537
0,175.13400000000001,114.852,109.053
0,164.521,109.249,105.12200000000001
0,1494.36,1317.25,910.448
0,375.176,235.917,145.688
0,165.81099999999998,288.495,413.212
0,121.883,200.179,289.481
0,716.888,1426.77,2130.33
0,395.903,781.703,1170.84
0,109.79899999999999,101.04299999999999,115.25399999999999
0,176.137,334.418,498.966
0,785.451,468.339,324.991
0,120.58,204.769,292.22700000000003
0,383.675,193.236,133.707
0,873.084,795.0889999999999,760.995
0,879.554,670.832,705.3839999999999
0,102.074,126.949,175.74099999999999
0,1500.28,3004.85,4505.49
0,238.114,150.0,117.67200000000001
0,183.062,337.472,500.719
0,246.988,476.871,709.5880000000001
0,170.798,120.613,114.006
0,274.014,534.946,798.0989999999999
0,644.953,611.66,372.315
0,141.89,256.355,374.29400000000004
0,125.171,124.821,141.236
0,1077.9,855.085,702.58
0,100.229,136.254,187.097
0,1096.09,451.80800000000005,397.64099999999996
0,99.4386,119.771,157.033
0,265.593,507.32,759.431
0,127.697,97.0291,103.286
0,120.29799999999999,102.99700000000001,110.09100000000001
0,142.26,246.267,358.849
0,1979.05,1942.97,1224.84
0,139.908,252.894,373.224
0,95.9485,136.888,186.373
0,575.456,1151.71,1725.22
0,565.7819999999999,364.18699999999995,256.056
0,2187.12,1310.84,802.762
0,915.855,344.965,225.24200000000002
0,541.115,1071.9,1609.16
0,544.273,222.171,156.873
0,185.99200000000002,351.23900000000003,522.197
0,105.25299999999999,125.64399999999999,170.579
0,207.49200000000002,107.605,99.8531
0,280.644,181.81400000000002,132.969
0,-2935.67,-900.288,-337.523
0,1289.3,2573.97,3867.16
0,98.3328,123.259,168.582
0,194.59400000000002,367.565,548.174
0,3836.59,7682.09,11559.8
0,182.32299999999998,343.765,510.338
0,375.501,228.575,164.50599999999997
0,132.248,107.665,117.729
0,275.764,532.257,796.7310000000001
0,334.3,194.672,157.78
0,752.893,468.401,336.80199999999996
0,132.648,226.892,330.159
0,108.999,104.234,117.824
0,807.653,316.88,202.86900000000003
0,1255.98,4997.17,5853.59
0,104.613,99.6818,116.559
0,362.93,173.808,128.241
0,102.21,155.737,220.166
0,197.12099999999998,137.517,141.901
0,110.566,127.96600000000001,160.076
0,222.977,427.347,634.967
0,146.02,99.1053,100.316
0,111.993,140.279,191.623
0,107.396,113.434,138.74200000000002
0,964.836,1142.45,790.3689999999999
0,116.459,183.696,262.57599999999996
0,168.34,102.57700000000001,100.696
0,575.645,267.046,193.293
0,1064.11,928.597,440.833
0,105.79899999999999,103.801,125.678
0,2251.96,1261.55,1499.3
0,340.902,664.1519999999999,993.0060000000001
0,104.869,146.506,209.544
0,168.138,119.111,123.387
0,131.482,106.726,112.60600000000001
0,408.875,227.33599999999998,180.455
0,113.89,105.40700000000001,115.345
0,119.736,100.76,103.565
0,108.49700000000001,136.593,189.327
0,611.736,1218.03,1826.58
0,604.118,1191.71,1785.76
0,634.1,1261.87,1881.66
0,108.40799999999999,112.009,136.241
0,408.10400000000004,204.813,140.31
0,189.985,366.45,547.094
0,212.65200000000002,403.23900000000003,598.643
0,102.545,147.188,202.123
0,418.292,330.25,235.049
0,296.592,172.798,130.638
0,352.64300000000003,601.1709999999999,899.087
0,861.181,376.273,269.856
0,129.44,224.523,326.045
0,912.711,1811.99,2714.28
0,113.866,122.446,148.415
0,851.2339999999999,494.745,301.528
0,103.758,118.84299999999999,157.9
0,436.733,234.295,175.16400000000002
0,104.98899999999999,134.822,186.294
0,111.80799999999999,101.539,115.49600000000001
0,226.56900000000002,438.846,652.566
0,167.28900000000002,115.094,115.77600000000001
0,119.7,106.241,121.061
0,192.41299999999998,131.157,119.042
0,104.963,145.076,199.426
0,126.62100000000001,102.085,103.751
0,99.805,134.763,185.544
0,669.3760000000001,1336.11,1992.15
0,120.91799999999999,206.89,303.497
0,149.631,104.117,102.816
0,125.40100000000001,111.835,113.665
0,692.075,357.17800000000005,258.741
0,169.612,114.014,112.11200000000001
0,384.725,752.416,1127.97
0,286.23,168.446,135.297
0,183.233,341.371,503.205
0,124.56299999999999,213.209,314.025
0,650.278,377.517,261.285
0,113.94200000000001,117.654,145.453
0,288.716,558.283,829.7639999999999
0,123.494,208.115,298.95599999999996
0,117.65799999999999,102.10799999999999,111.32600000000001
0,831.18,482.653,434.87699999999995
0,110.90100000000001,107.93700000000001,120.68299999999999
0,452.233,926.436,1352.75
0,239.75,134.44,108.601
0,125.07,115.959,133.306
0,140.533,111.971,110.829
0,114.255,174.169,244.834
0,149.589,265.173,385.778
0,3768.19,-3106.98,-1730.41
0,125.50299999999999,217.456,317.371
0,999.955,428.68,298.9
0,346.14099999999996,180.53400000000002,138.001
0,395.94800000000004,781.3489999999999,1164.69
0,371.686,730.682,1091.05
0,140.644,105.605,107.915
0,127.959,114.279,119.686
0,346.944,679.558,1016.77
0,557.947,341.23900000000003,279.467
0,141.10299999999998,250.204,363.62699999999995
0,850.3910000000001,527.119,412.537
0,110.98200000000001,125.389,162.415
0,879.9639999999999,655.264,543.88
0,696.7330000000001,1397.03,2084.53
0,810.4019999999999,1088.14,776.617
0,126.13600000000001,116.083,133.531
